60270;53874 53860 51431
54271;53911 53910
60271;53865 53864
54272;53903 48356 53832 53920
60272;51347 53874 53857 53832
54273;48186 53900 53922 53835
60273;51177 53876 53854 53835
54274;53901 53832 49652 53900 53910
60274;53854 53832 52643 53855 53864
54275;48675 53895 53832 53906
60275;53849 53860 51666 53832
54276;53919 53886 53891 47872
60276;53873 50863 53845 53840
54277;48017 53912 53920
60277;53866 51008 53874
54278;53911 53919 48994 53909
60278;53873 53865 51985 53863
54279;53886 53832 53906 53899 48655 53922
60279;53876 53832 53853 53860 51646 53840
54280;53832 53833 48192 53900 49217 53883 53910
60280;53854 53832 51183 52208 53833 53864 53837
54281;53919 53921 47847
60281;53873 53875 50838
54282;53922 48960 53912
60282;51951 53876 53866
54283;53890 53886 53832 53906 48655 53922
60283;53876 53832 53844 53860 51646 53840
54284;53987 53993 53832 54019 53834 54018
60284;53832 53973 53941 53834 53972 53947
54285;49298 53889 53925 53909
60285;53879 52289 53843 53863
54286;53927 53835 53920 48960 48658 53897
60286;53851 53881 53835 53874 51951 51649
54287;47935 53920 53906
60287;53874 53860 50926
54288;53833 53926 53883 47849 47858
60288;50849 53880 53833 50840 53837
54289;53926 47907 53906
60289;53880 53860 50898
54290;53914 49718 53884 53907 53922
60290;53876 53861 53838 53868 52709
54291;53917 48975 53926 53914 49430
60291;53880 53871 53868 52421 51966
55975;53921 53914 49325
61975;53875 53868 52316
54293;53893 53926 47907 53906
60293;53860 53880 50898 53847
54294;53915 53919 49736
60294;53873 52727 53869
54295;53902 53901 47923 53832
60295;53856 53855 50914 53832
54296;48195 53909 53902 53883 53920 47923 53887
60296;53841 53863 53874 51186 53856 53837 50914
54297;53887 47923 53909 53906
60297;53841 53860 50914 53863
54298;53926 53921 48141
60298;53875 53880 51132
54299;53893 49284 53927
60299;53881 52275 53847
54300;53890 53832 53906 53883 49102
60300;53832 53844 52093 53860 53837
54301;47927 53923 53832 53884 53925
60301;53832 50918 53877 53838 53879
54302;53918 53923 53832 53900 48464 47858
60302;53872 50849 53854 53832 51455 53877
54303;53912 49557 48960 53922 53910
60303;53876 53866 51951 52548 53864
54304;47851 53910 53832
60304;53864 50842 53832
54305;53919 53901 48784
60305;51775 53855 53873
54306;53927 53835 48195 53912 53922 53883 49110 49435
60306;53881 53866 53876 53835 52426 52101 53837 51186
54307;53884 53890 48075 53832
60307;53838 53844 53832 51066
54308;53915 53910 53912
60308;53866 53864 53869
54309;48004 53890 53912 53906
60309;53866 53844 53860 50995
54311;53891 53902 48048 53919
60311;53873 53856 53845 51039
54312;53904 53901 49347
60312;53858 53855 52338
59784;53894 53923 53906 49596 53888
65784;53877 52587 53842 53860 53848
54314;53927 49212 53912 53909 53900 53885
60314;53881 52203 53839 53866 53854 53863
54315;53921 49212
60315;53875 52203
54316;53902 53886 48214 53887
60316;53841 51205 53840 53856
54317;47951 53886
60317;50942 53840
54318;49655 53886 53901 53888 53884
60318;53855 52646 53838 53842 53840
54319;53882 48288 53897
60319;53851 53836 51279
54320;53919 53901 53832 53893 48192 49521 53883 53884 47958
60320;53873 53832 53847 51183 50949 53855 11934 53838 53837
54321;53927 53897 53909 53892 48288 53885
60321;53851 53881 53839 53863 53846 51279
54322;53835 53832 48533 53902 53900 47896 53922
60322;53876 53835 53854 53832 11899 50887 53856
54323;48080 53919 53917 53912 53900
60323;53873 53866 51071 53854 53871
54324;53927 53919 53924 53909 47953 53885
60324;53873 53881 53839 53878 53863 50944
54652;48150 53890 53901 53906
60652;53844 51141 53860 53855
54326;53919 53893 48175 49217 53900 49521 53910
60326;53873 53854 53847 52208 11934 11873 53864
54327;53902 49427 53899 53907
60327;53853 53861 53856 52418
54328;53914 47855 53910 53903
60328;53868 53857 53864 50846
54329;53907 48503 53902 47945 53910
60329;53861 11845 51494 53864 53856
54330;53907 53833 53903 47852
60330;53857 50843 53833 53861
54331;53927 53887 53909 47948
60331;11846 53881 53841 53863
54332;53919 53882 53888 53884 53922 49465
60332;53873 53876 53836 53838 53842 52456
54333;49557 53919 53890
60333;53873 52548 53844
55216;53900 53917
61216;53854 53871
54335;53919 53901 53832 53893 48192 49521 53883
60335;53873 53832 53847 51183 53855 11934 53837
55188;53918 53901
61188;53872 53855
54337;53835 53832 53914 53883 53922 48794 47948
60337;11846 53876 51785 53835 53832 53868 53837
54338;49600 53901 53920
60338;53874 52591 53855
54339;53919 48083 53889 53883
60339;53873 51074 53837 53843
54340;53883 53925 53887
60340;53879 53837 53841
54341;53902 53907 48873
60341;51864 53856 53861
54342;53884 48308 53903
60342;53838 53857 51299
54343;53921 53917 49876 48558 53920
60343;51549 52867 53871 53874 53875
54344;53915 48645 53923 53919
60344;51636 53877 53869 53873
54345;53886 48256 53922 53906
60345;53876 51247 53860 53840
54346;48191 53900 53906
60346;51182 53860 53854
54347;53909 53906 53892 49189 53922
60347;53876 53863 52180 53846 53860
54348;50018 53901 53909 53906
60348;53855 53860 53009 53863
54349;53901 48195 53883
60349;53855 51186 53837
54350;53900 53917 53888
60350;53842 53854 53871
54351;49218 53882 53922
60351;53876 53836 52209
54352;53832 48675 49875 53906 53920 53895
60352;52866 53832 51666 53874 53849 53860
54353;53919 53832 53926 49396 53883 53922
60353;53873 53876 53880 53832 52387 53837
56858;53919 53917 53903
62858;53873 53857 53871
54355;53918 53907 48218
60355;53872 51209 53861
54356;53919 53903
60356;53873 53857
54357;53886 53919 49645 53891
60357;53873 52636 53845 53840
54358;53926 48727
60358;53880 51718
54359;53894 53832 53882 53906 47896
60359;53832 53836 50887 53860 53848
54360;53919 53914 49718 53884 53922
60360;53873 53876 53838 53868 52709
54361;53835 53832 53906 53896 53922
60361;53876 53835 53832 53850 53860
54362;53927 53885 47849
60362;53881 53839 50840
54363;49875 53901 53906
60363;53860 53855 52866
55279;53918 53919 49424
61279;53873 53872 52415
54902;53884 53883 48375
60902;53838 53837 51366
54366;53899 47861
60366;50852 53853
54367;53915 53901 47852
60367;50843 53855 53869
54368;48812 53882 53920
60368;51803 53874 53836
54369;53927 53894 53833 49818 53910 49297
60369;53881 53833 52809 53864 53848 52288
59408;53924 53921 47858
65408;53875 50849 53878
54371;53927 53835 53832 48150 47882 48295 53922 53895
60371;53881 53876 53835 53832 51286 50873 53849 51141
54372;53927 48690 53832 53904 47882 53922
60372;53876 51681 53881 53832 50873 53858
54373;53927 48869 53835 53832 48130 53922 53910
60373;53881 53876 51121 53835 53832 11912 53864
54374;49298 53889 53909 53906
60374;53860 52289 53843 53863
54375;53918 53923 53832 53900 53883 48464 48019 47858
60375;53872 50849 53854 53832 51010 51455 53877 53837
54376;53921 53832 53900 49619 53883
60376;53854 53832 52610 53875 53837
54377;48864 53906 53892 53884 53910
60377;53838 53864 53846 51855 53860
54378;53903 53896 47940 53832
60378;53857 53850 50931 53832
54523;53887 53906
60523;53860 53841
54380;53884 53899
60380;53838 53853
54381;47883 53915 53919 53922
60381;50874 53876 53869 53873
54382;53912 53832 49597 53906 53922
60382;53876 52588 53866 53832 53860
54383;48675 53902 53832 53884
60383;53838 51666 53856 53832
54384;48879 53912 53832 53922 53910 49086
60384;53876 53866 53832 52077 51870 53864
54385;53927 53894 53903 53832 47859 49557 53910
60385;53881 53832 53857 50850 52548 53864 53848
54386;53902 53922 47957 53910
60386;53876 53864 53856 50948
54387;53894 53885 49381
60387;53839 53848 52372
54388;53907 53914 49430
60388;53868 52421 53861
56139;48869 53912 53909 47958 53887
62139;53866 53841 53863 11912 50949
54390;47983 53902 53926 53832
60390;53880 11855 53856 53832
54391;49150 53833 53919 47847
60391;53873 50838 53833 52141
54392;53920 49876
60392;53874 52867
54393;53889 53883 48690 53906
60393;51681 53860 53837 53843
54394;53832 53882 53904 48972 53911
60394;51963 53865 53832 53836 53858
54395;49878 53923 48784 53900 49328 53920 53910
60395;53854 52869 53877 53874 52319 51775 53864
54396;53919 53832 53909 47989 53883 53897
60396;53873 53851 53832 53863 50980 53837
54397;53903 53901 53832 49291
60397;53857 53855 53832 52282
54398;47920 53901 53923 53832
60398;53855 50911 53832 53877
57532;49395 53922 53883 53888
63532;53876 53842 53837 52386
54400;49671 53919 53884
60400;53873 52662 53838
54401;49271 53832 53902 53883 53885
60401;53839 53832 52262 53837 53856
54402;48110 53919 53882 48533 53909 53888 53895
60402;53873 53863 53836 53849 51101 11899 53842
54403;53919 53903 53899 53884 49352
60403;53873 52343 53857 53853 53838
54404;53884 53919 53920 49180 53887
60404;53873 53841 52171 53874 53838
54405;53919 53904 47972 53912
60405;53873 53866 50963 53858
54870;53901 47855
60870;53855 50846
54407;53900 49174 53912 53909
60407;53866 52165 53854 53863
54408;53926 49046 53883
60408;52037 53880 53837
54409;53895 48263 53884 53906
60409;53849 51254 53860 53838
54410;53919 47958 53909 53920
60410;53873 53874 50949 53863
54411;53832 53909 53922 48038 53887
60411;53876 53841 53832 53863 51029
54412;53910 53912 53832
60412;53866 53864 53832
54413;48741 53901 53909
60413;53855 51732 53863
54414;53911 53882 53910
60414;53864 53865 53836
54415;53927 53896 48148
60415;51139 53881 53850
54416;53915 53919 49733 49736 53920
60416;53873 52724 52727 53869 53874
54417;53902 53906
60417;53860 53856
55790;53891 53906
61790;53860 53845
54419;53919 53835 49290 53924 53833 47847 53922
60419;53873 53876 53835 53878 53833 52281 50838
54420;53927 53919 49875 48960 53888 53897
60420;53851 53881 53873 52866 51951 53842
54421;53832 53912 53926 49317 53925
60421;53866 53880 53832 52308 53879
54422;53919 53891 48976 53922 53885
60422;53873 53876 53839 53845 51967
54423;53919 53835 53901 53832 53893 48192 53900 49521 53883 49373 53925
60423;53873 53835 53854 53832 53847 51183 53855 11934 52364 53879 53837
54424;53917 53832 53912 53906 49008
60424;53866 53832 53871 51999 53860
54428;48411 53920 53909 53906
60428;53874 51402 53860 53863
54426;48411 53910 53909 53906
60426;53860 51402 53864 53863
59064;53902 48411 53910 53909
65064;51402 53864 53856 53863
54429;53897 49079 53906
60429;53851 53860 52070
54430;53927 48690 53832 53904 47959 53884
60430;53881 51681 53832 50950 53838 53858
54431;53902 53889 48946 53906
60431;53843 53860 53856 51937
54432;53913 53927 48070
60432;53881 51061 53867
54433;53913 53911 53919 49309
60433;53873 53865 52300 53867
54434;53924 48414 53833 53920 47858
60434;50849 53878 51405 53833 53874
54435;48017 53912 53832 53920
60435;53866 51008 53874 53832
54436;49286 53899 53922 53906
60436;52277 53876 53860 53853
54437;53919 53882 49740 53890
60437;53873 53844 53836 52731
59578;53919 53883 49458 53888
65578;53873 53842 52449 53837
54439;53892 53883 49728 53906
60439;53846 53860 52719 53837
54440;53890 53920 49616 53906
60440;53874 53844 52607 53860
54441;53919 53891 53922 48914 53885
60441;53873 53876 53839 53845 51905
54442;53923 48869 53912
60442;53866 11912 53877
54443;53833 48747 53912 53909
60443;51738 53866 53833 53863
54444;53922 49154 53906
60444;53876 53860 52145
54445;53884 48444 53898 53832
60445;53838 53852 51435 53832
54446;49467 53891 53909
60446;53863 53845 52458
54447;53919 53882 53906 53902 48642
60447;53873 53856 53836 53860 51633
54448;53898 53901 53906
60448;53852 53860 53855
54449;53886 47856 53903 47848 53883 47858
60449;50849 50839 53857 50847 53837 53840
54450;53890 49881 53903
60450;53857 53844 52872
54451;47851 53919 53903 53883 47858
60451;53873 50849 53857 50842 53837
54452;53912 53832 53900 53922 53895
60452;53876 53866 53854 53832 53849
54453;53892 47907 53926 53906
60453;53846 53880 53860 50898
54454;47953 53924 53882
60454;50944 53836 53878
54455;53902 53919 53833 49391
60455;53873 52382 53833 53856
54456;47956 53919 53921 53885
60456;53873 53875 53839 11849
54457;53886 53912 53832 48203 48089 53910
60457;51194 53866 53832 53864 53840 51080
54458;53919 53922 53909
60458;53873 53876 53863
54459;53918 53904 49443 53832
60459;53872 53832 53858 52434
54460;53907 49450 53897
60460;53851 52441 53861
54461;49577 53922 53910
60461;53876 53864 52568
54462;53893 53914 48229 53906
60462;53860 51220 53847 53868
54463;49819 53901 53919 53923
60463;53873 53855 52810 53877
54464;53927 53919 53886 53921 53832 49904 47847
60464;53873 53881 53832 50838 53875 52895 53840
54465;53893 48327
60465;53847 51318
54467;53913 53832 48193 53906 53909 53892
60467;53867 53832 53863 51184 53846 53860
54468;48885 53883 49143 53884 47963 53887
60468;50954 53841 51876 53838 52134 53837
54469;53923 53832 48885 53887 53883 53888 47963 49442
60469;50954 53832 53841 52433 53877 51876 53842 53837
54470;53919 49609 53883 53922 53887
60470;53873 53876 53841 52600 53837
54471;53919 53901 53903 53900 53922 48433
60471;53873 53876 53854 53855 51424 53857
54479;53884 53900 48354
60479;53838 53854 51345
54480;53905 48724 53922
60480;53859 53876 51715
54481;53919 53832 47949 53902 53920 53884 47958
60481;53873 53832 50949 50940 53874 53838 53856
54482;53917 53912 53832 47945 49781 53910
60482;53866 53832 52772 53871 11845 53864
54483;53893 53919 49202 53890
60483;53873 53844 52193 53847
54484;49800 53889 53885 53906
60484;53860 53839 52791 53843
54485;53919 49570 53920 53888
60485;53873 53874 53842 52561
54486;47853 53914 53883 47858 53887
60486;50849 53841 50844 53868 53837
54487;47929 53882 53906
60487;53860 53836 50920
54488;53923 53832 53882 53906 48698
60488;53832 53836 53877 51689 53860
54489;53919 53920 49521 53906
60489;53873 53874 53860 11934
54490;49916 53919 53832 53883 53887
60490;53873 53841 53832 52907 53837
54491;53894 49920 49908 53926 53914 53883
60491;53880 52899 52911 53868 53837 53848
54492;53886 48579 53887
60492;51570 53841 53840
54493;53900 49368 53832 53895
60493;53849 52359 53854 53832
54494;53918 53903 53833 47850
60494;50841 53857 53833 53872
54495;53927 53926 53887
60495;53881 53880 53841
54496;53888 53900 53889 48854
60496;51845 53842 53854 53843
54497;53926 49817 53883
60497;53880 52808 53837
58905;53917 53912 47897
64905;53866 50888 53871
54499;53919 53898 48688 53906
60499;53873 51679 53852 53860
54500;53918 53900
60500;53872 53854
54501;48573 53894 53883 53906
60501;51564 53860 53837 53848
54502;49004 53883 53884
60502;53838 51995 53837
54503;53913 53901 49779 53832
60503;53867 52770 53855 53832
54504;53901 48299 53917 53906
60504;53871 53860 53855 51290
54505;53832 49986 53899 53884 47861
60505;52977 53832 50852 53853 53838
54506;53913 53832 53906 53914 47896
60506;53867 53832 50887 53868 53860
54507;53921 48166 53909 53906
60507;53875 53860 51157 53863
54521;53919 53898 50164 53900 53922
60521;53873 53876 53854 53852 53155
54522;53927 53832 53906 53883 48508 53922
60522;53876 53881 53832 51499 53860 53837
54524;53927 53910 53925 53832
60524;53881 53879 53864 53832
54525;53913 53927 53912 53832
60525;53881 53867 53866 53832
54531;53893 53832 53887
60531;53841 53847 53832
54532;53919 53917 53903 53832 53895
60532;53873 53832 53871 53849 53857
54533;53978 53994 53832
60533;53948 53932 53832
54534;54016 54015 53993 53832
60534;53970 53947 53969 53832
54535;53921 53882 53888
60535;53875 53842 53836
54536;53927 53835 53900 48960 53922 47957 53897
60536;53851 53881 53876 53835 53854 50948 51951
54538;53835 54004 53832 53834 53975 54014 54012
60538;53966 53835 53958 53832 53968 53834 53929
54539;53927 53882 53924 53887
60539;53881 53836 53878 53841
54540;53975 53996 53832
60540;53929 53832 53950
54541;54006 53993
60541;53960 53947
54542;53993 53832 54019 53834 54016 54017
60542;53832 53971 53970 53973 53834 53947
54543;53884 53882 53887
60543;53838 53836 53841
54544;53918 53911 53900 53910
60544;53872 53864 53865 53854
54545;53886 53901 53832 53888 53922
60545;53876 53832 53855 53842 53840
54546;53921 53901 53832 48675 47857 53895
60546;53832 53855 51666 53849 11826 53875
54547;53919 48690 53832 53904 53884 47958
60547;53873 51681 53832 50949 53838 53858
54548;54019 53975 53978 54013
60548;53967 53932 53973 53929
54549;53927 53835 53893 53900 48109 48186 53922
60549;51177 53881 53876 53835 51100 53847 53854
54550;53912 53909 48769 53914 47945 53910
60550;53866 53863 11845 51760 53868 53864
54551;53898 53835 53909 53922
60551;53876 53852 53835 53863
54552;53994 53980 53834 53975 54011 53990
60552;53944 53948 53934 53834 53965 53929
54553;53919 53832 53902 53888 53884
60553;53873 53832 53838 53842 53856
54554;53919 53922 47964
60554;53873 50955 53876
54555;53891 53886 48054 53922
60555;53876 51045 53845 53840
54574;53923 53832 53883 48389 53922
60574;53876 53832 51380 53877 53837
54575;48326 53920 53884
60575;53838 53874 51317
54576;53907 53900 53910 48041
60576;53864 51032 53854 53861
54577;53907 53901 48041
60577;51032 53855 53861
54578;53921 53919 53901 53832 48688 47857 53925
60578;53873 51679 53832 53855 11826 53875 53879
54579;53978 53987 53834 53832
60579;53832 53932 53834 53941
54580;54014 53988 53834 53832
60580;53832 53942 53834 53968
54581;54006 54004 53834
60581;53960 53958 53834
54582;53902 53890 53904
60582;53844 53858 53856
54583;53994 53995 53834
60583;53949 53948 53834
54584;53886 53832 53899 48277 53922
60584;53876 53832 51268 53853 53840
54585;53882 53833 49325 53885 47858 47866 53895
60585;50849 50857 53839 52316 53836 53833 53849
